96066	8	3
96067	8	3
96068	8	3
96069	8	3
96070	8	3
96071	8	4
96072	8	4
96073	8	4
96074	8	4
96075	8	4
96076	8	4
96077	8	4
96078	8	5
96079	8	5
96080	8	5
96081	8	5
96082	8	5
96083	8	5
96084	9	1
96085	9	2
96086	9	2
96087	9	3
96088	9	3
96089	9	3
96090	9	3
96091	9	3
96092	9	3
96093	9	5
96094	9	5
96095	9	5
96096	9	5
96097	10	1
96098	10	5
96099	10	5
96100	10	5
96101	10	5
96102	11	1
96103	11	1
96104	11	3
96105	11	3
96106	11	4
96107	11	4
96108	11	4
96109	11	4
96110	11	4
96111	11	4
96112	12	1
96113	12	1
96114	12	1
96115	12	1
96116	12	1
96117	12	1
96118	12	1
96119	12	1
96120	12	1
96121	12	1
96122	12	1
96123	12	1
96124	12	1
96125	12	1
96126	12	2
96127	12	2
96128	12	2
96129	12	2
96130	12	2
96131	12	2
96132	12	2
96133	12	2
96134	12	2
96135	12	2
96136	12	2
96137	12	2
96138	12	3
96139	12	3
96140	12	3
96141	12	3
96142	12	3
96143	12	3
96144	12	3
96145	12	3
96146	12	3
96147	12	4
96148	12	4
96149	12	4
96150	12	4
96151	12	4
96152	12	4
96153	12	4
96154	12	5
96155	12	5
96156	12	5
96157	12	5
96158	12	5
96159	13	2
96160	13	3
96161	13	3
96162	13	3
96163	13	3
96164	13	5
96165	13	5
96166	13	5
96167	14	2
96168	14	2
96169	14	3
96170	14	3
96171	14	3
96172	14	4
96173	14	4
96174	14	4
96175	14	4
96176	14	5
96177	14	5
96178	14	5
96179	14	5
96180	14	5
96181	15	1
96182	15	1
96183	15	2
96184	15	2
96185	15	2
96186	15	2
96187	15	3
96188	15	3
96189	15	3
96190	15	3
96191	15	3
96192	15	3
96193	15	4
96194	15	4
96195	15	4
96196	15	4
96197	15	4
96198	15	4
96199	15	4
96200	15	4
96201	15	4
96202	15	5
96203	15	5
96204	15	5
96205	15	5
96206	15	5
96207	15	5
96208	15	5
96209	15	5
96210	15	5
96211	15	5
96212	15	5
96213	16	2
96214	16	3
96215	16	3
96216	16	4
96217	16	4
96218	16	4
96219	16	5
96220	16	5
96221	16	5
96222	16	5
96223	17	1
96224	17	2
96225	17	2
96226	17	3
96227	17	3
96228	17	3
96229	17	4
96230	17	4
96231	17	4
96232	17	4
96233	17	5
96234	17	5
96235	17	5
96236	17	5
96237	17	5
96238	17	5
96239	18	1
96240	18	1
96241	18	1
96242	18	1
96243	18	1
96244	18	1
96245	18	1
96246	18	1
96247	18	1
96248	18	1
96249	18	1
96250	18	1
96251	18	1
96252	18	1
96253	18	1
96254	18	1
96255	18	1
96256	18	1
96257	18	1
96258	18	1
96259	18	5
96260	18	5
96261	18	5
96262	18	5
96263	18	5
96264	18	5
96265	19	1
96266	19	1
96267	19	1
96268	19	1
96269	19	1
96270	19	1
96271	19	1
96272	19	1
96273	19	1
96274	19	2
96275	19	2
96276	19	2
96277	19	2
96278	19	2
96279	19	2
96280	19	2
96281	19	3
96282	19	3
96283	19	3
96284	19	3
96285	19	3
96286	19	4
96287	19	4
96288	19	4
96289	20	1
96290	20	1
96291	20	1
96292	20	1
96293	20	1
96294	20	1
96295	20	1
96296	20	1
96297	20	1
96298	20	1
96299	20	1
96300	20	1
96301	20	2
96302	20	2
96303	20	2
96304	20	2
96305	20	2
96306	20	2
96307	20	2
96308	20	2
96309	20	2
96310	20	2
96311	20	2
96312	20	2
96313	20	2
96314	20	2
96315	20	2
96316	20	2
96317	20	2
96318	20	2
96319	20	2
96320	20	2
96321	20	2
96322	20	2
96323	20	2
96324	20	2
96325	20	2
96326	20	2
96327	20	4
96328	20	4
96329	20	4
96330	20	4
96331	20	4
96332	20	4
96333	20	4
96334	20	4
96335	20	4
96336	20	4
96337	20	4
96338	20	4
96339	20	4
96340	20	4
96341	20	4
96342	20	4
96343	20	4
96344	20	4
96345	20	4
96346	20	4
96347	20	4
96348	20	4
96349	20	4
96350	20	4
96351	20	4
96352	20	4
96353	20	4
96354	20	4
96355	21	1
96356	21	1
96357	21	1
96358	21	1
96359	21	1
96360	21	1
96361	21	2
96362	21	2
96363	21	2
96364	21	2
96365	21	2
96366	21	2
96367	21	2
96368	21	2
96369	21	3
96370	21	3
96371	21	3
96372	21	3
96373	21	3
96374	21	3
96375	21	3
96376	21	3
96377	21	3
96378	21	3
96379	21	3
96380	21	4
96381	21	4
96382	21	4
96383	21	4
96384	21	4
96385	21	4
96386	21	4
96387	21	4
96388	21	4
96389	21	4
96390	21	4
96391	21	4
96392	21	4
96393	21	4
96394	21	5
96395	21	5
96396	21	5
96397	21	5
96398	21	5
96399	21	5
96400	21	5
96401	21	5
96402	21	5
96403	21	5
96404	21	5
96405	21	5
96406	21	5
96407	21	5
96408	21	5
96409	21	5
96410	22	1
96411	22	2
96412	22	2
96413	22	3
96414	22	3
96415	22	3
96416	22	4
96417	22	4
96418	22	4
96419	22	4
96420	22	5
96421	22	5
96422	22	5
96423	22	5
96424	22	5
96425	23	1
96426	23	1
96427	23	1
96428	23	1
96429	23	1
96430	23	1
96431	23	1
96432	23	1
96433	23	1
96434	23	1
96435	23	1
96436	23	1
96437	23	1
96438	23	1
96439	23	1
96440	23	1
96441	23	3
96442	23	3
96443	23	3
96444	23	3
96445	23	3
96446	23	3
96447	23	3
96448	23	4
96449	23	4
96450	23	4
96451	23	4
96452	23	4
96453	23	4
96454	23	5
96455	23	5
96456	23	5
96457	23	5
96458	23	5
96459	24	1
96460	24	1
96461	24	1
96462	24	1
96463	24	1
96464	24	1
96465	24	1
96466	24	1
96467	24	1
96468	24	1
96469	24	1
96470	24	1
96471	24	1
96472	24	1
96473	24	1
96474	24	1
96475	24	1
96476	24	2
96477	24	2
96478	24	2
96479	24	2
96480	24	2
96481	24	2
96482	24	2
96483	24	2
96484	24	2
96485	24	2
96486	24	2
96487	24	2
96488	24	2
96489	24	2
96490	24	2
96491	24	2
96492	24	2
96493	24	2
96494	24	2
96495	24	2
96496	24	3
96497	24	3
96498	24	3
96499	24	3
96500	24	3
96501	24	3
96502	24	3
96503	24	3
96504	24	3
96505	24	3
96506	24	3
96507	24	3
96508	24	3
96509	24	3
96510	24	3
96511	24	3
96512	24	3
96513	24	3
96514	24	3
96515	24	3
96516	24	3
96517	24	3
96518	24	3
96519	24	4
96520	24	4
96521	24	4
96522	24	4
96523	24	4
96524	24	4
96525	24	4
96526	24	4
96527	24	4
96528	24	4
96529	24	4
96530	24	4
96531	24	4
96532	24	4
96533	24	4
96534	24	4
96535	24	4
96536	24	4
96537	24	4
96538	24	4
96539	24	4
96540	24	4
96541	24	4
96542	24	4
96543	24	4
96544	24	4
96545	24	5
96546	24	5
96547	24	5
96548	24	5
96549	24	5
96550	24	5
96551	24	5
96552	24	5
96553	24	5
96554	24	5
96555	24	5
96556	24	5
96557	24	5
96558	24	5
96559	24	5
96560	24	5
96561	24	5
96562	24	5
96563	24	5
96564	24	5
96565	24	5
96566	24	5
96567	24	5
96568	24	5
96569	24	5
96570	24	5
96571	24	5
96572	24	5
96573	24	5
96574	25	1
96575	25	1
96576	25	1
96577	25	4
96578	25	4
96579	25	4
96580	25	4
96581	26	1
96582	26	1
96583	26	1
96584	26	2
96585	26	2
96586	26	2
96587	26	2
96588	26	3
96589	26	3
96590	26	3
96591	26	3
96592	26	3
96593	26	3
96594	26	4
96595	26	4
96596	26	4
96597	26	4
96598	26	4
96599	26	4
96600	26	4
96601	26	5
96602	26	5
96603	26	5
96604	26	5
96605	26	5
96606	26	5
96607	26	5
96608	26	5
96609	27	1
96610	27	1
96611	27	1
96612	27	1
96613	27	1
96614	27	1
96615	27	1
96616	27	1
96617	27	1
96618	27	1
96619	27	1
96620	27	1
96621	27	1
96622	27	1
96623	27	1
96624	27	1
96625	27	1
96626	27	1
96627	27	1
96628	27	1
96629	27	1
96630	27	1
96631	27	1
96632	27	1
96633	27	1
96634	27	1
96635	27	1
96636	27	1
96637	27	2
96638	27	2
96639	27	2
96640	27	2
96641	27	2
96642	27	2
96643	27	2
96644	27	2
96645	27	2
96646	27	2
96647	27	2
96648	27	2
96649	27	2
96650	27	2
96651	27	2
96652	27	2
96653	27	2
96654	27	2
96655	27	2
96656	27	2
96657	27	2
96658	27	2
96659	27	2
96660	27	3
96661	27	3
96662	27	3
96663	27	3
96664	27	3
96665	27	3
96666	27	3
96667	27	3
96668	27	3
96669	27	3
96670	27	3
96671	27	3
96672	27	3
96673	27	3
96674	27	3
96675	27	3
96676	27	3
96677	27	4
96678	27	4
96679	27	4
96680	27	4
96681	27	4
96682	27	4
96683	27	4
96684	27	4
96685	27	4
96686	27	4
96687	27	4
96688	27	4
96689	27	5
96690	27	5
96691	27	5
96692	27	5
96693	27	5
96694	27	5
96695	27	5
96696	28	1
96697	28	2
96698	28	2
96699	28	3
96700	28	3
96701	28	3
96702	28	4
96703	28	4
96704	28	4
96705	28	4
96706	28	5
96707	28	5
96708	28	5
96709	28	5
96710	28	5
96711	29	2
96712	29	2
96713	29	2
96714	29	2
96715	30	1
96716	30	1
96717	30	3
96718	30	3
96719	30	3
96720	30	3
96721	30	5
96722	30	5
96723	30	5
96724	31	2
96725	31	2
96726	31	2
96727	31	5
96728	31	5
96729	32	1
96730	32	1
96731	32	1
96732	32	1
96733	32	1
96734	32	1
96735	32	1
96736	32	2
96737	32	2
96738	32	2
96739	32	2
96740	32	2
96741	32	2
96742	32	2
96743	32	2
96744	32	2
96745	32	2
96746	32	2
96747	32	3
96748	32	3
96749	32	3
96750	32	3
96751	32	3
96752	32	3
96753	32	3
96754	32	3
96755	32	3
96756	32	3
96757	32	3
96758	32	3
96759	32	3
96760	32	3
96761	32	3
96762	32	3
96763	32	4
96764	32	4
96765	32	4
96766	32	4
96767	32	4
96768	32	4
96769	32	4
96770	32	4
96771	32	4
96772	32	4
96773	32	4
96774	32	4
96775	32	4
96776	32	4
96777	32	4
96778	32	4
96779	32	4
96780	32	4
96781	32	4
96782	32	4
96783	32	5
96784	32	5
96785	32	5
96786	32	5
96787	32	5
96788	32	5
96789	32	5
96790	32	5
96791	32	5
96792	32	5
96793	32	5
96794	32	5
96795	32	5
96796	32	5
96797	32	5
96798	32	5
96799	32	5
96800	32	5
96801	32	5
96802	32	5
96803	32	5
96804	32	5
96805	32	5
96806	32	5
96807	33	2
96808	33	2
96809	33	4
96810	33	4
96811	33	4
96812	33	4
96813	34	1
96814	34	2
96815	34	2
96816	34	2
96817	34	2
96818	34	4
96819	34	4
96820	34	4
96821	34	4
96822	34	4
96823	34	4
96824	35	1
96825	35	1
96826	35	2
96827	35	2
96828	35	2
96829	35	3
96830	35	3
96831	35	3
96832	35	3
96833	35	3
96834	35	4
96835	35	4
96836	35	4
96837	35	4
96838	35	4
96839	35	4
96840	35	5
96841	35	5
96842	35	5
96843	35	5
96844	35	5
96845	35	5
96846	35	5
96847	35	5
96848	36	2
96849	36	3
96850	36	3
96851	36	4
96852	36	4
96853	36	4
96854	36	5
96855	36	5
96856	36	5
96857	36	5
96858	37	1
96859	37	1
96860	37	1
96861	37	1
96862	37	1
96863	37	1
96864	37	1
96865	37	1
96866	37	1
96867	37	1
96868	37	1
96869	37	1
96870	37	1
96871	37	1
96872	37	1
96873	37	1
96874	37	5
96875	37	5
96876	37	5
96877	38	1
96878	38	1
96879	38	1
96880	38	1
96881	38	1
96882	38	1
96883	38	3
96884	38	3
96885	38	4
96886	38	4
96887	39	2
96888	39	2
96889	39	4
96890	39	4
96891	39	4
96892	39	4
96893	40	1
96894	40	1
96895	40	1
96896	40	1
96897	40	2
96898	40	2
96899	40	2
96900	40	2
96901	40	2
96902	40	2
96903	40	4
96904	40	4
96905	40	5
96906	41	1
96907	41	1
96908	41	1
96909	41	1
96910	41	1
96911	41	1
96912	41	1
96913	41	1
96914	41	1
96915	41	1
96916	41	1
96917	41	1
96918	41	1
96919	41	1
96920	41	1
96921	41	1
96922	41	1
96923	41	1
96924	41	1
96925	41	1
96926	41	5
96927	41	5
96928	41	5
96929	41	5
96930	41	5
96931	41	5
96932	42	1
96933	42	1
96934	42	1
96935	42	1
96936	42	3
96937	42	3
96938	42	3
96939	43	1
96940	43	1
96941	43	1
96942	43	1
96943	43	1
96944	43	1
96945	43	1
96946	43	1
96947	43	1
96948	43	1
96949	43	1
96950	43	1
96951	43	1
96952	43	1
96953	43	1
96954	43	1
96955	43	1
96956	43	1
96957	43	1
96958	43	1
96959	43	1
96960	43	1
96961	43	1
96962	43	1
96963	43	1
96964	43	1
96965	43	1
96966	43	1
96967	43	1
96968	43	1
96969	43	1
96970	43	1
96971	43	1
96972	43	1
96973	43	1
96974	43	1
96975	43	1
96976	43	1
96977	43	1
96978	43	1
96979	43	1
96980	43	1
96981	43	1
96982	43	1
96983	43	1
96984	43	1
96985	43	1
96986	43	1
96987	43	1
96988	43	2
96989	43	2
96990	43	2
96991	43	2
96992	43	2
96993	43	2
96994	43	2
96995	43	2
96996	43	2
96997	43	2
96998	43	2
96999	43	2
97000	43	2
97001	43	2
97002	43	2
97003	43	2
97004	43	2
97005	43	2
97006	43	2
97007	43	2
97008	43	2
97009	43	2
97010	43	2
97011	43	2
97012	43	2
97013	43	2
97014	43	2
97015	43	2
97016	43	2
97017	43	2
97018	43	2
97019	43	2
97020	43	2
97021	43	2
97022	43	2
97023	43	2
97024	43	2
97025	43	2
97026	43	2
97027	43	2
97028	43	2
97029	43	2
97030	43	2
97031	43	3
97032	43	3
97033	43	3
97034	43	3
97035	43	3
97036	43	3
97037	43	3
97038	43	3
97039	43	3
97040	43	3
97041	43	3
97042	43	3
97043	43	3
97044	43	3
97045	43	3
97046	43	3
97047	43	3
97048	43	3
97049	43	3
97050	43	3
97051	43	3
97052	43	3
97053	43	3
97054	43	3
97055	43	3
97056	43	3
97057	43	3
97058	43	3
97059	43	3
97060	43	3
97061	43	3
97062	43	3
97063	43	3
97064	43	3
97065	43	3
97066	43	3
97067	43	3
97068	43	4
97069	43	4
97070	43	4
97071	43	4
97072	43	4
97073	43	4
97074	43	4
97075	43	4
97076	43	4
97077	43	4
97078	43	4
97079	43	4
97080	43	4
97081	43	4
97082	43	4
97083	43	4
97084	43	4
97085	43	4
97086	43	4
97087	43	4
97088	43	4
97089	43	4
97090	43	4
97091	43	4
97092	43	4
97093	43	4
97094	43	4
97095	43	4
97096	43	4
97097	43	4
97098	43	4
97099	43	5
97100	43	5
97101	43	5
97102	43	5
97103	43	5
97104	43	5
97105	43	5
97106	43	5
97107	43	5
97108	43	5
97109	43	5
97110	43	5
97111	43	5
97112	43	5
97113	43	5
97114	43	5
97115	43	5
97116	43	5
97117	43	5
97118	43	5
97119	43	5
97120	43	5
97121	43	5
97122	43	5
97123	43	5
97124	44	1
97125	44	1
97126	44	1
97127	44	2
97128	44	2
97129	44	2
97130	44	2
97131	44	2
97132	44	2
97133	44	2
97134	44	2
97135	44	4
97136	44	4
97137	44	4
97138	44	4
97139	44	4
97140	44	4
97141	44	4
97142	44	4
97143	44	4
97144	44	4
97145	45	1
97146	45	1
97147	45	1
97148	45	1
97149	45	1
97150	45	2
97151	45	2
97152	45	2
97153	45	2
97154	45	2
97155	45	2
97156	45	3
97157	45	3
97158	45	3
97159	45	3
97160	45	3
97161	45	3
97162	45	3
97163	45	4
97164	45	4
97165	45	4
97166	45	4
97167	45	4
97168	45	4
97169	45	4
97170	45	4
97171	45	5
97172	45	5
97173	45	5
97174	45	5
97175	45	5
97176	45	5
97177	45	5
97178	45	5
97179	45	5
97180	47	1
97181	47	1
97182	47	1
97183	47	4
97184	47	4
97185	47	4
97186	47	4
97187	48	1
97188	48	1
97189	48	1
97190	48	1
97191	48	1
97192	48	1
97193	48	1
97194	48	1
97195	48	1
97196	48	1
97197	48	1
97198	48	1
97199	48	1
97200	48	1
97201	48	1
97202	48	1
97203	48	1
97204	48	1
97205	48	1
97206	48	1
97207	48	1
97208	48	1
97209	48	1
97210	48	1
97211	48	1
97212	48	1
97213	48	1
97214	48	1
97215	48	1
97216	48	1
97217	48	1
97218	48	1
97219	48	1
97220	48	1
97221	48	1
97222	48	1
97223	48	1
97224	48	1
97225	48	1
97226	48	1
97227	48	1
97228	48	1
97229	48	1
97230	48	1
97231	48	1
97232	48	1
97233	48	1
97234	48	1
97235	48	1
97236	48	1
97237	48	1
97238	48	1
97239	48	1
97240	48	1
97241	48	1
97242	48	1
97243	48	1
97244	48	1
97245	48	1
97246	48	1
97247	48	1
97248	48	1
97249	48	1
97250	48	1
97251	48	1
97252	48	1
97253	48	1
97254	48	1
97255	48	1
97256	48	1
97257	48	1
97258	48	1
97259	48	1
97260	48	1
97261	48	1
97262	48	1
97263	48	1
97264	48	1
97265	48	1
97266	48	1
97267	48	1
97268	48	1
97269	48	1
97270	48	1
97271	48	1
97272	48	1
97273	48	1
97274	48	1
97275	48	1
97276	48	1
97277	48	1
97278	48	1
97279	48	1
97280	48	1
97281	48	1
97282	48	1
97283	48	1
97284	48	1
97285	48	1
97286	48	1
97287	48	1
97288	48	1
97289	48	1
97290	48	1
97291	48	1
97292	48	1
97293	48	1
97294	48	1
97295	48	1
97296	48	1
97297	48	1
97298	48	1
97299	48	1
97300	48	1
97301	48	1
97302	48	1
97303	48	1
97304	48	1
97305	48	1
97306	48	1
97307	48	1
97308	48	1
97309	48	1
97310	48	1
97311	48	1
97312	48	1
97313	48	1
97314	48	1
97315	48	1
97316	48	5
97317	48	5
97318	48	5
97319	48	5
97320	48	5
97321	48	5
97322	48	5
97323	48	5
97324	48	5
97325	48	5
97326	48	5
97327	48	5
97328	48	5
97329	48	5
97330	48	5
97331	48	5
97332	48	5
97333	48	5
97334	48	5
97335	48	5
97336	48	5
97337	48	5
97338	48	5
97339	48	5
97340	48	5
97341	49	1
97342	49	1
97343	49	1
97344	49	1
97345	49	1
97346	49	1
97347	49	1
97348	49	1
97349	49	1
97350	49	1
97351	49	1
97352	49	1
97353	49	1
97354	49	1
97355	49	1
97356	49	1
97357	49	1
97358	49	1
97359	49	1
97360	49	1
97361	49	1
97362	49	1
97363	49	1
97364	49	1
97365	49	1
97366	49	1
97367	49	1
97368	49	1
97369	49	1
97370	49	1
97371	49	2
97372	49	2
97373	49	2
97374	49	2
97375	49	2
97376	49	2
97377	49	2
97378	49	2
97379	49	2
97380	49	2
97381	49	2
97382	49	2
97383	49	2
97384	49	2
97385	49	2
97386	49	2
97387	49	2
97388	49	2
97389	49	2
97390	49	2
97391	49	2
97392	49	2
97393	49	2
97394	49	2
97395	49	2
97396	49	2
97397	49	2
97398	49	2
97399	49	2
97400	49	2
97401	49	2
97402	49	2
97403	49	2
97404	49	2
97405	49	2
97406	49	2
97407	49	2
97408	49	3
97409	49	3
97410	49	3
97411	49	3
97412	49	3
97413	49	3
97414	49	3
97415	49	3
97416	49	3
97417	49	3
97418	49	3
97419	49	3
97420	49	3
97421	49	3
97422	49	3
97423	49	3
97424	49	3
97425	49	3
97426	49	3
97427	49	3
97428	49	3
97429	49	3
97430	49	3
97431	49	3
97432	49	3
97433	49	3
97434	49	3
97435	49	3
97436	49	3
97437	49	3
97438	49	3
97439	49	3
97440	49	3
97441	49	3
97442	49	3
97443	49	3
97444	49	3
97445	49	3
97446	49	3
97447	49	3
97448	49	3
97449	49	3
97450	49	3
97451	49	3
97452	49	3
97453	49	4
97454	49	4
97455	49	4
97456	49	4
97457	49	4
97458	49	4
97459	49	4
97460	49	4
97461	49	4
97462	49	4
97463	49	4
97464	49	4
97465	49	4
97466	49	4
97467	49	4
97468	49	4
97469	49	4
97470	49	4
97471	49	4
97472	49	4
97473	49	4
97474	49	4
97475	49	4
97476	49	4
97477	49	4
97478	49	4
97479	49	4
97480	49	4
97481	49	4
97482	49	4
97483	49	4
97484	49	4
97485	49	4
97486	49	4
97487	49	4
97488	49	4
97489	49	4
97490	49	4
97491	49	4
97492	49	4
97493	49	4
97494	49	4
97495	49	4
97496	49	4
97497	49	4
97498	49	4
97499	49	4
97500	49	4
97501	49	4
97502	49	4
97503	49	4
97504	49	4
97505	49	5
97506	49	5
97507	49	5
97508	49	5
97509	49	5
97510	49	5
97511	49	5
97512	49	5
97513	49	5
97514	49	5
97515	49	5
97516	49	5
97517	49	5
97518	49	5
97519	49	5
97520	49	5
97521	49	5
97522	49	5
97523	49	5
97524	49	5
97525	49	5
97526	49	5
97527	49	5
97528	49	5
97529	49	5
97530	49	5
97531	49	5
97532	49	5
97533	49	5
97534	49	5
97535	49	5
97536	49	5
97537	49	5
97538	49	5
97539	49	5
97540	49	5
97541	49	5
97542	49	5
97543	49	5
97544	49	5
97545	49	5
97546	49	5
97547	49	5
97548	49	5
97549	49	5
97550	49	5
97551	49	5
97552	49	5
97553	49	5
97554	49	5
97555	49	5
97556	49	5
97557	49	5
97558	49	5
97559	49	5
97560	49	5
97561	49	5
97562	49	5
97563	49	5
97564	50	2
97565	50	2
97566	50	2
97567	50	5
97568	50	5
97569	51	1
97570	51	1
97571	51	1
97572	51	1
97573	51	1
97574	51	1
97575	51	1
97576	51	1
97577	51	1
97578	51	1
97579	51	1
97580	51	1
97581	51	1
97582	51	1
97583	51	1
97584	51	1
97585	51	1
97586	51	1
97587	51	1
97588	51	1
97589	51	1
97590	51	1
97591	51	1
97592	51	2
97593	51	2
97594	51	2
97595	51	2
97596	51	2
97597	51	2
97598	51	2
97599	51	2
97600	51	2
97601	51	2
97602	51	2
97603	51	2
97604	51	2
97605	51	2
97606	51	2
97607	51	2
97608	51	2
97609	51	2
97610	51	2
97611	51	2
97612	51	3
97613	51	3
97614	51	3
97615	51	3
97616	51	3
97617	51	3
97618	51	3
97619	51	3
97620	51	3
97621	51	3
97622	51	3
