322593	0	1
322594	0	1
322595	0	1
322596	0	1
322597	0	1
322598	0	1
322599	0	1
322600	0	1
322601	0	1
322602	0	1
322603	0	1
322604	0	1
322605	0	1
322606	0	1
322607	0	1
322608	0	1
322609	0	1
322610	0	1
322611	0	1
322612	0	1
322613	0	1
322614	0	1
322615	0	1
322616	0	1
322617	0	1
322618	0	1
322619	0	1
322620	0	1
322621	0	1
322622	0	1
322623	0	1
322624	0	1
322625	0	1
322626	0	1
322627	0	1
322628	0	1
322629	0	1
322630	0	1
322631	0	1
322632	0	1
322633	0	1
322634	0	1
322635	0	1
322636	0	1
322637	0	1
322638	0	1
322639	0	1
322640	0	1
322641	0	1
322642	0	1
322643	0	1
322644	0	1
322645	0	1
322646	0	1
322647	0	1
322648	0	1
322649	0	1
322650	0	1
322651	0	1
322652	0	1
322653	0	1
322654	0	1
322655	0	1
322656	0	1
322657	0	1
322658	0	1
322659	0	1
322660	0	1
322661	0	1
322662	0	2
322663	0	2
322664	0	2
322665	0	2
322666	0	2
322667	0	2
322668	0	2
322669	0	2
322670	0	2
322671	0	2
322672	0	2
322673	0	2
322674	0	2
322675	0	2
322676	0	2
322677	0	2
322678	0	2
322679	0	2
322680	0	2
322681	0	2
322682	0	2
322683	0	2
322684	0	2
322685	0	2
322686	0	2
322687	0	2
322688	0	2
322689	0	2
322690	0	2
322691	0	2
322692	0	2
322693	0	2
322694	0	2
322695	0	2
322696	0	2
322697	0	2
322698	0	2
322699	0	2
322700	0	2
322701	0	2
322702	0	2
322703	0	2
322704	0	2
322705	0	2
322706	0	2
322707	0	2
322708	0	2
322709	0	2
322710	0	2
322711	0	2
322712	0	2
322713	0	2
322714	0	3
322715	0	3
322716	0	3
322717	0	3
322718	0	3
322719	0	3
322720	0	3
322721	0	3
322722	0	3
322723	0	3
322724	0	3
322725	0	3
322726	0	3
322727	0	3
322728	0	3
322729	0	3
322730	0	3
322731	0	3
322732	0	3
322733	0	3
322734	0	3
322735	0	3
322736	0	3
322737	0	3
322738	0	3
322739	0	3
322740	0	3
322741	0	3
322742	0	3
322743	0	3
322744	0	3
322745	0	3
322746	0	3
322747	0	3
322748	0	3
322749	0	4
322750	0	4
322751	0	4
322752	0	4
322753	0	4
322754	0	4
322755	0	4
322756	0	4
322757	0	4
322758	0	4
322759	0	4
322760	0	4
322761	0	4
322762	0	4
322763	0	4
322764	0	4
322765	0	4
322766	1	1
322767	1	1
322768	1	1
322769	1	1
322770	1	1
322771	1	1
322772	1	1
322773	1	1
322774	1	1
322775	1	1
322776	1	1
322777	1	1
322778	1	1
322779	1	1
322780	1	1
322781	1	1
322782	1	1
322783	1	1
322784	1	1
322785	1	1
322786	1	1
322787	1	1
322788	1	1
322789	1	1
322790	1	1
322791	1	1
322792	1	1
322793	1	1
322794	1	5
322795	1	5
322796	1	5
322797	1	5
322798	1	5
322799	1	5
322800	2	1
322801	2	1
322802	2	1
322803	2	1
322804	2	1
322805	2	1
322806	2	1
322807	2	1
322808	2	1
322809	2	1
322810	2	1
322811	2	1
322812	2	1
322813	2	1
322814	2	1
322815	2	1
322816	2	1
322817	2	1
322818	2	1
322819	2	1
322820	2	1
322821	2	1
322822	2	1
322823	2	1
322824	2	1
322825	2	1
322826	2	1
322827	2	1
322828	2	1
322829	2	1
322830	2	1
322831	2	1
322832	2	1
322833	2	1
322834	2	1
322835	2	1
322836	2	1
322837	2	2
322838	2	2
322839	2	2
322840	2	2
322841	2	2
322842	2	2
322843	2	2
322844	2	2
322845	2	2
322846	2	2
322847	2	2
322848	2	2
322849	2	2
322850	2	2
322851	2	2
322852	2	2
322853	2	2
322854	2	2
322855	2	2
322856	2	2
